mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
0.212666666666667,0.500272996409138,0,0,2,1.03,905,"N[35, 12]",CAEL,0.926,1.12588032964832
0.186666666666666,0.484402022189858,0,0,2,1.02,909,"N[36, 12]",CAEL,0.926,1.12588032964832
0.376666666666667,0.672624589287583,0,0,2,1.04,711,"N[37, 12]",CAEL,0.926,1.12588032964832
0.459333333333333,0.742549982070441,0,0,2,1.06,989,"N[38, 12]",CAEL,0.926,1.12588032964832
0.0886666666666667,0.321777225127305,0,0,1,1.02,1374,"N[39, 12]",CAEL,0.926,1.12588032964832
0.25,0.531370777582703,0,0,2,1.01,929,"N[40, 12]",CAEL,0.926,1.12588032964832
0.361333333333333,0.712116302749282,0,0,2,1.05,657,"N[41, 12]",CAEL,0.926,1.12588032964832
0.194666666666667,0.467172761565053,0,0,1,1,998,"N[42, 12]",CAEL,0.926,1.12588032964832
0.242,0.51602343628094,0,0,2,1.02,1102,"N[43, 12]",CAEL,0.926,1.12588032964832
0.668666666666667,0.944888052192601,0,0,3,1.05,521,"N[44, 12]",CAEL,0.926,1.12588032964832
0.100666666666667,0.33257574571815,0,0,1,1,1336,"N[45, 12]",CAEL,0.926,1.12588032964832
0.332666666666666,0.628964720766491,0,0,2,1.05,921,"N[46, 12]",CAEL,0.926,1.12588032964832
0.219333333333333,0.504045894469316,0,0,2,1.02,1112,"N[47, 12]",CAEL,0.926,1.12588032964832
0.209333333333333,0.488881948185584,0,0,2,1,997,"N[48, 12]",CAEL,0.926,1.12588032964832
0.143333333333333,0.410163843451055,0,0,1,1.03,870,"N[49, 12]",CAEL,0.926,1.12588032964832
0.234,0.513244204132283,0,0,2,1.02,940,"N[50, 12]",CAEL,0.926,1.12588032964832
0.286666666666666,0.579119281020745,0,0,2,1.04,819,"N[51, 12]",CAEL,0.926,1.12588032964832
0.0580000000000001,0.247676325826504,0,0,1,1.11,1242,"N[52, 12]",CAEL,0.926,1.12588032964832
2.06666666666667,1.43605840110229,1,2,6,1.03,408,"N[53, 12]",CAEL,0.926,1.12588032964832
0.185333333333334,0.449206054732825,0,0,1,1.03,1091,"N[54, 12]",CAEL,0.926,1.12588032964832
0.210666666666666,0.481429196874571,0,0,1,1.01,1088,"N[55, 12]",CAEL,0.926,1.12588032964832
1.354,0.655975763882985,1,1,3,1.01,767,"N[56, 12]",CAEL,0.926,1.12588032964832
0.0733333333333329,0.273261785762168,0,0,1,1.04,902,"N[57, 12]",CAEL,0.926,1.12588032964832
0.526666666666666,0.837709213693328,0,0,3,1.07,824,"N[58, 12]",CAEL,0.926,1.12588032964832
0.472666666666666,0.768752371722018,0,0,2,1.03,654,"N[59, 12]",CAEL,0.926,1.12588032964832
0.115333333333333,0.357001198120112,0,0,1,1.06,1156,"N[60, 12]",CAEL,0.926,1.12588032964832
0.406666666666667,0.67940902258424,0,0,2,1.07,957,"N[61, 12]",CAEL,0.926,1.12588032964832
0.101333333333333,0.331368011021044,0,0,1,1.03,1185,"N[62, 12]",CAEL,0.926,1.12588032964832
0.961333333333334,1.18128539270077,0,1,4,1.02,558,"N[63, 12]",CAEL,0.926,1.12588032964832
0.523333333333334,0.824970265837043,0,0,3,1.03,840,"N[64, 12]",CAEL,0.926,1.12588032964832
0.510666666666667,0.824422628673746,0,0,3,1.04,671,"N[65, 12]",CAEL,0.926,1.12588032964832
0.386,0.676246162711276,0,0,2,1.02,838,"N[66, 12]",CAEL,0.926,1.12588032964832
0.503333333333334,0.802341192894545,0,0,3,1.01,840,"N[67, 12]",CAEL,0.926,1.12588032964832
0.1,0.321562230647174,0,0,1,1.03,958,"N[68, 12]",CAEL,0.926,1.12588032964832
0.516000000000001,0.798855084666505,0,0,3,1.01,775,"N[69, 12]",CAEL,0.926,1.12588032964832
0.106666666666667,0.337685618003828,0,0,1,1.04,1080,"N[70, 12]",CAEL,0.926,1.12588032964832
0.109333333333333,0.352319421650495,0,0,1,1.02,785,"N[71, 12]",CAEL,0.926,1.12588032964832
1.49333333333333,0.803151453376182,1,1,4,1,597,"N[72, 12]",CAEL,0.926,1.12588032964832
0.174,0.438009019618899,0,0,1,1.03,1181,"N[73, 12]",CAEL,0.926,1.12588032964832
0.158666666666667,0.42772286992615,0,0,1,1.05,1097,"N[74, 12]",CAEL,0.926,1.12588032964832
0.730666666666668,0.920882677376739,0,0,3,1.04,536,"N[75, 12]",CAEL,0.926,1.12588032964832
0.227333333333333,0.512342221492151,0,0,2,1.05,952,"N[76, 12]",CAEL,0.926,1.12588032964832
0.152666666666667,0.418102174722751,0,0,1,1.03,1078,"N[77, 12]",CAEL,0.926,1.12588032964832
0.525333333333333,0.799448331024723,0,0,3,1.05,750,"N[78, 12]",CAEL,0.926,1.12588032964832
0.612666666666666,0.899914506847903,0,0,3,1.02,576,"N[79, 12]",CAEL,0.926,1.12588032964832
0.593333333333333,0.873573681040334,0,0,3,1.04,625,"N[80, 12]",CAEL,0.926,1.12588032964832
0.0846666666666665,0.292498306083296,0,0,1,1.03,1403,"N[81, 12]",CAEL,0.926,1.12588032964832
0.08,0.310372175392982,0,0,1,1.07,1164,"N[82, 12]",CAEL,0.926,1.12588032964832
0.132,0.40002001284159,0,0,1,1,950,"N[83, 12]",CAEL,0.926,1.12588032964832
0.389333333333334,0.693354201632546,0,0,2,1,638,"N[84, 12]",CAEL,0.926,1.12588032964832
0.168,0.4319340744795,0,0,1,1.04,1092,"N[85, 12]",CAEL,0.926,1.12588032964832
0.256666666666666,0.558865316974698,0,0,2,1.06,1072,"N[86, 12]",CAEL,0.926,1.12588032964832
0.0813333333333334,0.305691326362993,0,0,1,1.02,1071,"N[87, 12]",CAEL,0.926,1.12588032964832
0.0979999999999999,0.333371801204838,0,0,1,1.01,1057,"N[88, 12]",CAEL,0.926,1.12588032964832
0.022,0.146732251291412,0,0,0,1.07,1255,"N[1, 13]",CAEL,0.926,1.12588032964832
0.0480000000000001,0.225972068149412,0,0,1,1.1,1330,"N[2, 13]",CAEL,0.926,1.12588032964832
0.0173333333333334,0.1355672325401,0,0,0,1.16,1135,"N[3, 13]",CAEL,0.926,1.12588032964832
0.0473333333333334,0.221643044815532,0,0,1,1.05,1224,"N[4, 13]",CAEL,0.926,1.12588032964832
0.136666666666667,0.392545050450662,0,0,1,1.12,1126,"N[5, 13]",CAEL,0.926,1.12588032964832
0.0793333333333335,0.289416764541994,0,0,1,1.09,803,"N[6, 13]",CAEL,0.926,1.12588032964832
0.0260000000000001,0.163325187109936,0,0,0.524999999999864,1.01,1173,"N[7, 13]",CAEL,0.926,1.12588032964832
0.0406666666666667,0.204223799941461,0,0,1,1.17,530,"N[8, 13]",CAEL,0.926,1.12588032964832
0.06,0.253856183644698,0,0,1,1.01,1037,"N[9, 13]",CAEL,0.926,1.12588032964832
0.0146666666666666,0.120254714473587,0,0,0,1.2,1333,"N[10, 13]",CAEL,0.926,1.12588032964832
0.0280000000000002,0.169021829712258,0,0,1,1.07,1365,"N[11, 13]",CAEL,0.926,1.12588032964832
0.102,0.355453088229589,0,0,1,1.12,1278,"N[12, 13]",CAEL,0.926,1.12588032964832
0.0226666666666666,0.153303262029833,0,0,0,1.07,1101,"N[13, 13]",CAEL,0.926,1.12588032964832
0.0273333333333333,0.16714718367224,0,0,1,1.05,1500,"N[14, 13]",CAEL,0.926,1.12588032964832
0.0460000000000003,0.218897108164184,0,0,1,1.07,1105,"N[15, 13]",CAEL,0.926,1.12588032964832
0.0293333333333333,0.17270236331065,0,0,1,1.07,1318,"N[16, 13]",CAEL,0.926,1.12588032964832
0.0433333333333334,0.210122956051918,0,0,1,1.01,1104,"N[17, 13]",CAEL,0.926,1.12588032964832
0.0420000000000002,0.225691436293622,0,0,1,1.07,1387,"N[18, 13]",CAEL,0.926,1.12588032964832
0.0106666666666667,0.102761514398386,0,0,0,1.06,1188,"N[19, 13]",CAEL,0.926,1.12588032964832
0.0346666666666667,0.197038333729409,0,0,1,1.07,1062,"N[20, 13]",CAEL,0.926,1.12588032964832
0.0866666666666672,0.310730200861415,0,0,1,1.05,965,"N[21, 13]",CAEL,0.926,1.12588032964832
0.0186666666666668,0.135389964610505,0,0,0,1.08,1106,"N[22, 13]",CAEL,0.926,1.12588032964832
0.0486666666666665,0.227301560828909,0,0,1,1.02,1198,"N[23, 13]",CAEL,0.926,1.12588032964832
0.0353333333333334,0.191770886574354,0,0,1,1.07,983,"N[24, 13]",CAEL,0.926,1.12588032964832
0.0600000000000001,0.248544797459593,0,0,1,1.07,1410,"N[25, 13]",CAEL,0.926,1.12588032964832
0.0186666666666666,0.135389964610505,0,0,0,1.07,779,"N[26, 13]",CAEL,0.926,1.12588032964832
0.0426666666666664,0.221085522127266,0,0,1,1.16,1113,"N[27, 13]",CAEL,0.926,1.12588032964832
0.0173333333333334,0.1355672325401,0,0,0,1.17,968,"N[28, 13]",CAEL,0.926,1.12588032964832
0.0533333333333334,0.250061144401755,0,0,1,1.13,1198,"N[29, 13]",CAEL,0.926,1.12588032964832
0.0193333333333333,0.147107611365864,0,0,0,1.04,1230,"N[30, 13]",CAEL,0.926,1.12588032964832
0.151333333333333,0.416990179055223,0,0,1,1.07,775,"N[31, 13]",CAEL,0.926,1.12588032964832
0.0206666666666667,0.146926105267791,0,0,0,1.01,1397,"N[32, 13]",CAEL,0.926,1.12588032964832
0.0599999999999998,0.26415876520663,0,0,1,1.07,1201,"N[33, 13]",CAEL,0.926,1.12588032964832
0.0393333333333332,0.20119611197172,0,0,1,1.13,1277,"N[34, 13]",CAEL,0.926,1.12588032964832
0.0346666666666666,0.186605028102759,0,0,1,1.04,1287,"N[35, 13]",CAEL,0.926,1.12588032964832
0.0360000000000003,0.189898326083988,0,0,1,1.07,1149,"N[36, 13]",CAEL,0.926,1.12588032964832
0.0766666666666664,0.301412433705632,0,0,1,1.07,1126,"N[37, 13]",CAEL,0.926,1.12588032964832
0.0906666666666665,0.322255780523708,0,0,1,1.07,1180,"N[38, 13]",CAEL,0.926,1.12588032964832
0.022,0.15121037128536,0,0,0,1.08,1307,"N[39, 13]",CAEL,0.926,1.12588032964832
0.0553333333333333,0.240090228387996,0,0,1,1.02,901,"N[40, 13]",CAEL,0.926,1.12588032964832
0.0726666666666667,0.288863030037252,0,0,1,1.12,985,"N[41, 13]",CAEL,0.926,1.12588032964832
0.0360000000000003,0.196798932618856,0,0,1,1.09,921,"N[42, 13]",CAEL,0.926,1.12588032964832
0.0453333333333332,0.232337849132784,0,0,1,1.12,853,"N[43, 13]",CAEL,0.926,1.12588032964832
0.113333333333333,0.35483257976403,0,0,1,1.11,1133,"N[44, 13]",CAEL,0.926,1.12588032964832
0.0106666666666667,0.102761514398386,0,0,0,1.07,1412,"N[45, 13]",CAEL,0.926,1.12588032964832
0.0826666666666664,0.309672117088849,0,0,1,1.12,981,"N[46, 13]",CAEL,0.926,1.12588032964832
0.0386666666666666,0.199661710787837,0,0,1,1.07,1250,"N[47, 13]",CAEL,0.926,1.12588032964832
0.0400000000000004,0.20598127469186,0,0,1,1.11,1163,"N[48, 13]",CAEL,0.926,1.12588032964832
0.0326666666666666,0.199062736017576,0,0,1,1.12,1134,"N[49, 13]",CAEL,0.926,1.12588032964832
0.0500000000000001,0.229931683446846,0,0,1,1.1,878,"N[50, 13]",CAEL,0.926,1.12588032964832
0.0580000000000001,0.239459587256986,0,0,1,1.05,1009,"N[51, 13]",CAEL,0.926,1.12588032964832
0.0133333333333333,0.114735921910882,0,0,0,1.03,1364,"N[52, 13]",CAEL,0.926,1.12588032964832
0.227333333333333,0.536511682456685,0,0,2,1.05,563,"N[53, 13]",CAEL,0.926,1.12588032964832
0.0333333333333334,0.183242846652889,0,0,1,1.06,1376,"N[54, 13]",CAEL,0.926,1.12588032964832
0.04,0.20271670554859,0,0,1,1.05,895,"N[55, 13]",CAEL,0.926,1.12588032964832
0.0653333333333334,0.267916793976325,0,0,1,1.05,905,"N[56, 13]",CAEL,0.926,1.12588032964832
0.0279999999999999,0.17292368760378,0,0,1,1.08,1118,"N[57, 13]",CAEL,0.926,1.12588032964832
0.12,0.38518252433277,0,0,1,1.08,1015,"N[58, 13]",CAEL,0.926,1.12588032964832
0.104,0.344378276896789,0,0,1,1.05,924,"N[59, 13]",CAEL,0.926,1.12588032964832
0.0293333333333331,0.18392600343267,0,0,1,1.2,985,"N[60, 13]",CAEL,0.926,1.12588032964832
0.0679999999999999,0.28183142591821,0,0,1,1.2,723,"N[61, 13]",CAEL,0.926,1.12588032964832
0.0146666666666665,0.12567982800885,0,0,0,1.07,1346,"N[62, 13]",CAEL,0.926,1.12588032964832
0.183333333333333,0.479453305898752,0,0,2,1.07,768,"N[63, 13]",CAEL,0.926,1.12588032964832
0.0773333333333332,0.295653789080328,0,0,1,1.01,996,"N[64, 13]",CAEL,0.926,1.12588032964832
0.113999999999999,0.38266820698584,0,0,1,1.17,1075,"N[65, 13]",CAEL,0.926,1.12588032964832
0.0633333333333337,0.274540471580992,0,0,1,1.11,1183,"N[66, 13]",CAEL,0.926,1.12588032964832
0.0893333333333333,0.324689345379382,0,0,1,1.1,875,"N[67, 13]",CAEL,0.926,1.12588032964832
0.02,0.14004669001297,0,0,0,1.02,1359,"N[68, 13]",CAEL,0.926,1.12588032964832
0.0893333333333331,0.307813886108488,0,0,1,1.05,733,"N[69, 13]",CAEL,0.926,1.12588032964832
0.0173333333333333,0.130553635427634,0,0,0,1.02,1333,"N[70, 13]",CAEL,0.926,1.12588032964832
0.0326666666666666,0.185173112545971,0,0,1,1.05,755,"N[71, 13]",CAEL,0.926,1.12588032964832
0.096666666666667,0.315259387187279,0,0,1,1.09,1097,"N[72, 13]",CAEL,0.926,1.12588032964832
0.0326666666666667,0.181534731648665,0,0,1,1.09,1199,"N[73, 13]",CAEL,0.926,1.12588032964832
0.0353333333333333,0.195218584547486,0,0,1,1.16,1404,"N[74, 13]",CAEL,0.926,1.12588032964832
0.119333333333333,0.357553891619846,0,0,1,1.13,839,"N[75, 13]",CAEL,0.926,1.12588032964832
0.0539999999999999,0.245881350300539,0,0,1,1.05,1066,"N[76, 13]",CAEL,0.926,1.12588032964832
0.04,0.205981274691861,0,0,1,1.05,1198,"N[77, 13]",CAEL,0.926,1.12588032964832
0.0873333333333332,0.300721096157226,0,0,1,1.06,1224,"N[78, 13]",CAEL,0.926,1.12588032964832
0.125333333333333,0.371102007569665,0,0,1,1.07,901,"N[79, 13]",CAEL,0.926,1.12588032964832
0.111333333333333,0.365641926253511,0,0,1,1.15,746,"N[80, 13]",CAEL,0.926,1.12588032964832
0.0253333333333334,0.165458373025841,0,0,0,1.06,1095,"N[81, 13]",CAEL,0.926,1.12588032964832
0.0193333333333333,0.142500619319918,0,0,0,1.03,1232,"N[82, 13]",CAEL,0.926,1.12588032964832
0.022,0.155559632294071,0,0,0,1.02,1128,"N[83, 13]",CAEL,0.926,1.12588032964832
0.0753333333333336,0.28114809571358,0,0,1,1.12,985,"N[84, 13]",CAEL,0.926,1.12588032964832
0.0406666666666667,0.200930678711142,0,0,1,1.08,1351,"N[85, 13]",CAEL,0.926,1.12588032964832
0.046,0.215827989721982,0,0,1,1.09,983,"N[86, 13]",CAEL,0.926,1.12588032964832
0.0386666666666667,0.21260689079982,0,0,1,1.2,1500,"N[87, 13]",CAEL,0.926,1.12588032964832
0.0233333333333333,0.155365100430704,0,0,0,1.18,1184,"N[88, 13]",CAEL,0.926,1.12588032964832
0.032,0.179807917673758,0,0,1,1.06,1391,"N[1, 14]",CAEL,0.926,1.12588032964832
0.0846666666666665,0.290208608153493,0,0,1,1.01,856,"N[2, 14]",CAEL,0.926,1.12588032964832
0.0446666666666666,0.216108053257343,0,0,1,1,782,"N[3, 14]",CAEL,0.926,1.12588032964832
0.0533333333333333,0.236346063778232,0,0,1,1.04,1500,"N[4, 14]",CAEL,0.926,1.12588032964832
0.152666666666667,0.40016618740291,0,0,1,1.04,1052,"N[5, 14]",CAEL,0.926,1.12588032964832
0.137333333333333,0.393161467485346,0,0,1,1.02,1015,"N[6, 14]",CAEL,0.926,1.12588032964832
0.0453333333333334,0.211284917666116,0,0,1,1.01,1193,"N[7, 14]",CAEL,0.926,1.12588032964832
0.044,0.205163499127525,0,0,1,1,1328,"N[8, 14]",CAEL,0.926,1.12588032964832
0.0906666666666668,0.328407455041104,0,0,1,1.02,1181,"N[9, 14]",CAEL,0.926,1.12588032964832
0.0233333333333333,0.155365100430704,0,0,0,1.04,1009,"N[10, 14]",CAEL,0.926,1.12588032964832
0.0386666666666666,0.202975421098063,0,0,1,1.01,974,"N[11, 14]",CAEL,0.926,1.12588032964832
0.168666666666667,0.438573201633457,0,0,1,1,1256,"N[12, 14]",CAEL,0.926,1.12588032964832
0.0393333333333333,0.204484958585579,0,0,1,1.04,923,"N[13, 14]",CAEL,0.926,1.12588032964832
0.0740000000000001,0.271857691454438,0,0,1,1.03,1158,"N[14, 14]",CAEL,0.926,1.12588032964832
0.0900000000000001,0.302149294440272,0,0,1,1.02,885,"N[15, 14]",CAEL,0.926,1.12588032964832
0.0346666666666667,0.186605028102759,0,0,1,1.01,1235,"N[16, 14]",CAEL,0.926,1.12588032964832
0.0446666666666666,0.212998750858939,0,0,1,1,1119,"N[17, 14]",CAEL,0.926,1.12588032964832
0.0713333333333333,0.270111450490369,0,0,1,1,721,"N[18, 14]",CAEL,0.926,1.12588032964832
0.0326666666666667,0.177821922100574,0,0,1,1,1233,"N[19, 14]",CAEL,0.926,1.12588032964832
0.048,0.219988476864818,0,0,1,1.01,1256,"N[20, 14]",CAEL,0.926,1.12588032964832
0.170666666666667,0.429335659239268,0,0,1,1.02,1064,"N[21, 14]",CAEL,0.926,1.12588032964832
0.0353333333333333,0.191770886574354,0,0,1,1,1244,"N[22, 14]",CAEL,0.926,1.12588032964832
0.0820000000000001,0.297772472922568,0,0,1,1,993,"N[23, 14]",CAEL,0.926,1.12588032964832
0.066,0.288153931881857,0,0,1,1.01,1156,"N[24, 14]",CAEL,0.926,1.12588032964832
0.093333333333333,0.315206480960202,0,0,1,1.02,1173,"N[25, 14]",CAEL,0.926,1.12588032964832
0.0326666666666663,0.181534731648664,0,0,1,1.07,1017,"N[26, 14]",CAEL,0.926,1.12588032964832
0.0593333333333334,0.241906113883423,0,0,1,1.03,1233,"N[27, 14]",CAEL,0.926,1.12588032964832
0.0300000000000001,0.181994729010464,0,0,1,1.12,1040,"N[28, 14]",CAEL,0.926,1.12588032964832
0.0853333333333334,0.304598219965186,0,0,1,1.01,868,"N[29, 14]",CAEL,0.926,1.12588032964832
0.0333333333333334,0.179565358669883,0,0,1,1,1177,"N[30, 14]",CAEL,0.926,1.12588032964832
0.262666666666666,0.560251857338582,0,0,2,1.02,755,"N[31, 14]",CAEL,0.926,1.12588032964832
0.0413333333333333,0.202448872359177,0,0,1,1.02,1025,"N[32, 14]",CAEL,0.926,1.12588032964832
0.107333333333333,0.346255422244683,0,0,1,1,1217,"N[33, 14]",CAEL,0.926,1.12588032964832
0.062,0.252054930108225,0,0,1,1.03,1398,"N[34, 14]",CAEL,0.926,1.12588032964832
0.0580000000000001,0.242229471255042,0,0,1,1,1309,"N[35, 14]",CAEL,0.926,1.12588032964832
0.06,0.253856183644699,0,0,1,1.02,1003,"N[36, 14]",CAEL,0.926,1.12588032964832
0.106666666666667,0.329688770427181,0,0,1,1,1313,"N[37, 14]",CAEL,0.926,1.12588032964832
2.142,0.399093368788981,2,2,3,1.02,1029,"N[38, 14]",CAEL,0.926,1.12588032964832
0.0253333333333334,0.16545837302584,0,0,0,1.05,1122,"N[39, 14]",CAEL,0.926,1.12588032964832
0.0906666666666668,0.309585935064375,0,0,1,1,1174,"N[40, 14]",CAEL,0.926,1.12588032964832
0.106,0.352391997752575,0,0,1,1.01,1193,"N[41, 14]",CAEL,0.926,1.12588032964832
0.0606666666666666,0.252379381997008,0,0,1,1.02,912,"N[42, 14]",CAEL,0.926,1.12588032964832
0.066,0.256296297010397,0,0,1,1.01,1237,"N[43, 14]",CAEL,0.926,1.12588032964832
0.2,0.48043787010534,0,0,1,1.03,701,"N[44, 14]",CAEL,0.926,1.12588032964832
0.0286666666666667,0.174733826611595,0,0,1,1.03,1413,"N[45, 14]",CAEL,0.926,1.12588032964832
0.107333333333333,0.340426422282721,0,0,1,1.01,1391,"N[46, 14]",CAEL,0.926,1.12588032964832
0.064,0.252876711239672,0,0,1,1.02,1072,"N[47, 14]",CAEL,0.926,1.12588032964832
0.078,0.287467839080603,0,0,1,1.01,1311,"N[48, 14]",CAEL,0.926,1.12588032964832
0.0613333333333333,0.258746056788297,0,0,1,1,1366,"N[49, 14]",CAEL,0.926,1.12588032964832
0.0633333333333333,0.259551793761192,0,0,1,1.04,1206,"N[50, 14]",CAEL,0.926,1.12588032964832
0.0873333333333332,0.30293134616479,0,0,1,1.01,1039,"N[51, 14]",CAEL,0.926,1.12588032964832
0.0206666666666667,0.142313237592122,0,0,0,1.02,1171,"N[52, 14]",CAEL,0.926,1.12588032964832
0.364,0.667183699885511,0,0,2,1.01,596,"N[53, 14]",CAEL,0.926,1.12588032964832
0.0699999999999999,0.272915717134629,0,0,1,1.01,1420,"N[54, 14]",CAEL,0.926,1.12588032964832
0.0613333333333331,0.261311585504171,0,0,1,1.02,1162,"N[55, 14]",CAEL,0.926,1.12588032964832
0.0893333333333334,0.305638946579129,0,0,1,1.01,1170,"N[56, 14]",CAEL,0.926,1.12588032964832
0.0306666666666666,0.17247044072586,0,0,1,1.03,1500,"N[57, 14]",CAEL,0.926,1.12588032964832
0.185333333333334,0.452166479561511,0,0,1,1.01,1011,"N[58, 14]",CAEL,0.926,1.12588032964832
0.189333333333333,0.444542424897685,0,0,1,1,1069,"N[59, 14]",CAEL,0.926,1.12588032964832
0.0346666666666667,0.190146415502481,0,0,1,1.02,1442,"N[60, 14]",CAEL,0.926,1.12588032964832
0.113333333333333,0.345304279709861,0,0,1,1.04,1140,"N[61, 14]",CAEL,0.926,1.12588032964832
0.0406666666666667,0.20422379994146,0,0,1,1.03,1000,"N[62, 14]",CAEL,0.926,1.12588032964832
0.278666666666667,0.584156698373291,0,0,2,1.04,813,"N[63, 14]",CAEL,0.926,1.12588032964832
0.151333333333333,0.413778157710248,0,0,1,1.01,1038,"N[64, 14]",CAEL,0.926,1.12588032964832
0.150666666666667,0.418030367893538,0,0,1,1.03,827,"N[65, 14]",CAEL,0.926,1.12588032964832
0.000666666666666659,0.0258198889747165,0,0,0,1.29,500,"N[66, 14]",CAEL,0.926,1.12588032964832
0.165333333333334,0.436033223738387,0,0,1,1,1038,"N[67, 14]",CAEL,0.926,1.12588032964832
0.0246666666666667,0.15515885967844,0,0,0,1.04,1148,"N[68, 14]",CAEL,0.926,1.12588032964832
0.181333333333334,0.450836694053805,0,0,1,1,860,"N[69, 14]",CAEL,0.926,1.12588032964832
0.0339999999999999,0.184932780821256,0,0,1,1.07,1207,"N[70, 14]",CAEL,0.926,1.12588032964832
0.0466666666666666,0.223283360766128,0,0,1,1.01,813,"N[71, 14]",CAEL,0.926,1.12588032964832
0.168666666666667,0.432446021984455,0,0,1,1,1090,"N[72, 14]",CAEL,0.926,1.12588032964832
0.0526666666666665,0.235080973847449,0,0,1,1.05,1141,"N[73, 14]",CAEL,0.926,1.12588032964832
0.046,0.212714593604252,0,0,1,1.01,1500,"N[74, 14]",CAEL,0.926,1.12588032964832
0.233333333333333,0.505033591134632,0,0,2,1.01,621,"N[75, 14]",CAEL,0.926,1.12588032964832
0.0733333333333334,0.296671926056428,0,0,1,1,924,"N[76, 14]",CAEL,0.926,1.12588032964832
0.0293333333333333,0.168795389385711,0,0,1,1.01,1500,"N[77, 14]",CAEL,0.926,1.12588032964832
0.187333333333333,0.479297443746513,0,0,1,1.01,765,"N[78, 14]",CAEL,0.926,1.12588032964832
0.169333333333333,0.459855629905513,0,0,1,1.02,1201,"N[79, 14]",CAEL,0.926,1.12588032964832
0.190666666666667,0.499144921498082,0,0,1.52499999999986,1,961,"N[80, 14]",CAEL,0.926,1.12588032964832
0.0386666666666666,0.206235894996836,0,0,1,1.03,1209,"N[81, 14]",CAEL,0.926,1.12588032964832
0.0400000000000003,0.205981274691862,0,0,1,1.02,1078,"N[82, 14]",CAEL,0.926,1.12588032964832
0.0340000000000001,0.184932780821256,0,0,1,1,1207,"N[83, 14]",CAEL,0.926,1.12588032964832
0.126,0.362691370203389,0,0,1,1.01,965,"N[84, 14]",CAEL,0.926,1.12588032964832
0.0420000000000001,0.216642461144272,0,0,1,1.01,665,"N[85, 14]",CAEL,0.926,1.12588032964832
0.0539999999999999,0.240393828529761,0,0,1,1.09,981,"N[86, 14]",CAEL,0.926,1.12588032964832
0.0526666666666665,0.237901843373007,0,0,1,1.03,1350,"N[87, 14]",CAEL,0.926,1.12588032964832
0.032,0.179807917673757,0,0,1,1.04,1268,"N[88, 14]",CAEL,0.926,1.12588032964832
0.0440000000000001,0.223824480934304,0,0,1,1.04,757,"N[1, 15]",CAEL,0.926,1.12588032964832
0.0753333333333335,0.288178625454775,0,0,1,1.08,440,"N[2, 15]",CAEL,0.926,1.12588032964832
0.0360000000000003,0.200160042703663,0,0,1,1.02,735,"N[3, 15]",CAEL,0.926,1.12588032964832
0.0580000000000002,0.255629088369357,0,0,1,1.1,761,"N[4, 15]",CAEL,0.926,1.12588032964832
0.164666666666667,0.452055813509693,0,0,1,1.12,547,"N[5, 15]",CAEL,0.926,1.12588032964832
0.0893333333333332,0.348473592665809,0,0,1,1.19,557,"N[6, 15]",CAEL,0.926,1.12588032964832
0.0360000000000002,0.193379412204897,0,0,1,1.13,1109,"N[7, 15]",CAEL,0.926,1.12588032964832
0.0366666666666664,0.194972387045007,0,0,1,1.14,732,"N[8, 15]",CAEL,0.926,1.12588032964832
0.0819999999999997,0.325596901441262,0,0,1,1.1,816,"N[9, 15]",CAEL,0.926,1.12588032964832
0.00799999999999999,0.0891139394041741,0,0,0,1.15,1187,"N[10, 15]",CAEL,0.926,1.12588032964832
0.0353333333333334,0.188260059817008,0,0,1,1.09,765,"N[11, 15]",CAEL,0.926,1.12588032964832
0.142666666666666,0.425558796268635,0,0,1,1.11,745,"N[12, 15]",CAEL,0.926,1.12588032964832
0.0333333333333334,0.183242846652889,0,0,1,1.12,874,"N[13, 15]",CAEL,0.926,1.12588032964832
0.0473333333333335,0.230495786861122,0,0,1,1.07,765,"N[14, 15]",CAEL,0.926,1.12588032964832
0.0520000000000002,0.242215700627392,0,0,1,1.09,728,"N[15, 15]",CAEL,0.926,1.12588032964832
0.0406666666666667,0.200930678711141,0,0,1,1.04,1381,"N[16, 15]",CAEL,0.926,1.12588032964832
0.0560000000000003,0.270023347889775,0,0,1,1.17,564,"N[17, 15]",CAEL,0.926,1.12588032964832
0.0759999999999998,0.309226584757001,0,0,1,1.09,715,"N[18, 15]",CAEL,0.926,1.12588032964832
0.022,0.15121037128536,0,0,0,1.04,1093,"N[19, 15]",CAEL,0.926,1.12588032964832
0.0426666666666665,0.224082643034878,0,0,1,1.11,1130,"N[20, 15]",CAEL,0.926,1.12588032964832
0.141333333333334,0.451841782286353,0,0,1,1.15,294,"N[21, 15]",CAEL,0.926,1.12588032964832
0.0293333333333331,0.183926003432668,0,0,1,1.14,636,"N[22, 15]",CAEL,0.926,1.12588032964832
0.0706666666666669,0.290509585788802,0,0,1,1.15,845,"N[23, 15]",CAEL,0.926,1.12588032964832
0.0440000000000001,0.211566790883329,0,0,1,1.03,824,"N[24, 15]",CAEL,0.926,1.12588032964832
0.0766666666666667,0.344772583468821,0,0,1,1.17,600,"N[25, 15]",CAEL,0.926,1.12588032964832
0.0273333333333334,0.174947496809705,0,0,0.524999999999864,1.11,1069,"N[26, 15]",CAEL,0.926,1.12588032964832
