mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
1.52,1.26406525249563,0,1,4,1.04,271,"N[44, 9]",BRQD,0.112,0.953900482894742
1.26133333333333,1.26912043032435,0,1,4,1.01,228,"N[45, 9]",BRQD,0.112,0.953900482894742
1.83733333333333,1.51734828271287,0,2,5,1.01,375,"N[46, 9]",BRQD,0.112,0.953900482894742
1.95733333333333,1.47647989145644,0,2,5,1.01,311,"N[47, 9]",BRQD,0.112,0.953900482894742
1.57866666666667,1.43059515431294,0,1,5,1.01,278,"N[48, 9]",BRQD,0.112,0.953900482894742
2.68,1.47492408940891,1,2,6,1.04,212,"N[49, 9]",BRQD,0.112,0.953900482894742
1.90933333333333,1.48874326404483,0,2,5,1.04,255,"N[50, 9]",BRQD,0.112,0.953900482894742
1.568,1.30200996406482,0,1,4,1.01,324,"N[51, 9]",BRQD,0.112,0.953900482894742
3.08533333333333,1.16001721051834,2,3,6,1.03,224,"N[52, 9]",BRQD,0.112,0.953900482894742
1.53866666666667,1.34561014661256,0,1,5,1,191,"N[53, 9]",BRQD,0.112,0.953900482894742
2.60266666666667,1.41212978048551,1,2,6,1.06,203,"N[54, 9]",BRQD,0.112,0.953900482894742
1.66133333333333,1.43671242860064,0,1,5,1,214,"N[55, 9]",BRQD,0.112,0.953900482894742
1.744,1.56620731309542,0,2,5.64999999999998,1.01,315,"N[56, 9]",BRQD,0.112,0.953900482894742
2.22933333333333,1.23483023290646,1,2,5.64999999999998,1.01,265,"N[57, 9]",BRQD,0.112,0.953900482894742
2.42133333333333,1.23607682528375,1,2,5,1.04,254,"N[58, 9]",BRQD,0.112,0.953900482894742
1.45333333333333,1.32331350982157,0,1,4.64999999999998,1.02,206,"N[59, 9]",BRQD,0.112,0.953900482894742
2.82666666666667,1.54412231558585,1,3,6,1.01,284,"N[60, 9]",BRQD,0.112,0.953900482894742
1.63733333333333,1.35894475155897,0,1,5,1.03,225,"N[61, 9]",BRQD,0.112,0.953900482894742
1.12266666666667,1.0900097302874,0,1,4,1.09,264,"N[62, 9]",BRQD,0.112,0.953900482894742
1.54133333333333,1.34354202366002,0,1,4,1.01,303,"N[63, 9]",BRQD,0.112,0.953900482894742
1.71466666666667,1.46662453350598,0,1,5,1.02,280,"N[64, 9]",BRQD,0.112,0.953900482894742
1.36533333333333,1.32736453666305,0,1,5,1,462,"N[65, 9]",BRQD,0.112,0.953900482894742
1.432,1.32036293827495,0,1,4.64999999999998,1,314,"N[66, 9]",BRQD,0.112,0.953900482894742
1.43733333333333,1.26266560128855,0,1,4,1.01,270,"N[67, 9]",BRQD,0.112,0.953900482894742
1.368,1.29087293765749,0,1,4,1.01,200,"N[68, 9]",BRQD,0.112,0.953900482894742
1.504,1.23857775949278,0,1,4,1.03,279,"N[69, 9]",BRQD,0.112,0.953900482894742
3.23733333333333,1.64485694429681,1,3,7,1.01,198,"N[70, 9]",BRQD,0.112,0.953900482894742
1.79466666666667,1.45630597556769,0,2,5.64999999999998,1.07,279,"N[71, 9]",BRQD,0.112,0.953900482894742
2.98133333333333,1.53468745910949,1,3,6,1.07,353,"N[72, 9]",BRQD,0.112,0.953900482894742
2.744,1.36947626508885,1,3,6,1,459,"N[73, 9]",BRQD,0.112,0.953900482894742
4,1.88860925545389,1,4,8.64999999999998,1.04,259,"N[74, 9]",BRQD,0.112,0.953900482894742
1.416,1.32550464610461,0,1,4.64999999999998,1.09,220,"N[75, 9]",BRQD,0.112,0.953900482894742
1.68266666666667,1.39252908583697,0,2,5,1.01,330,"N[76, 9]",BRQD,0.112,0.953900482894742
3.32266666666667,1.33640644067891,1,3,6,1,189,"N[77, 9]",BRQD,0.112,0.953900482894742
2.20533333333333,1.24444147355557,1,2,5,1.01,243,"N[78, 9]",BRQD,0.112,0.953900482894742
1.56533333333333,1.29390729128148,0,1,5,1,274,"N[79, 9]",BRQD,0.112,0.953900482894742
3.12266666666667,1.57041270958668,1,3,6.64999999999998,1.04,275,"N[80, 9]",BRQD,0.112,0.953900482894742
1.96,1.09251219109927,1,2,4,1.02,272,"N[81, 9]",BRQD,0.112,0.953900482894742
3.24533333333333,1.18076080491833,2,3,6,1.03,243,"N[82, 9]",BRQD,0.112,0.953900482894742
2.35733333333333,1.7150773148982,0,2,6,1,224,"N[83, 9]",BRQD,0.112,0.953900482894742
1.968,1.50721615396046,0,2,5,1.02,272,"N[84, 9]",BRQD,0.112,0.953900482894742
3.128,1.48958595259234,1,3,7,1.03,217,"N[85, 9]",BRQD,0.112,0.953900482894742
1.864,1.49514723042305,0,2,5.64999999999998,1,219,"N[86, 9]",BRQD,0.112,0.953900482894742
1.472,1.38889407010323,0,1,5,1.01,232,"N[87, 9]",BRQD,0.112,0.953900482894742
5.584,1.82752572276827,3,5,10,1.04,202,"N[88, 9]",BRQD,0.112,0.953900482894742
2.60266666666667,2.61821944912548,0,2,9,1.06,375,"N[1, 10]",BRQD,0.112,0.953900482894742
1.91466666666667,2.22724340626049,0,1,8,1.07,358,"N[2, 10]",BRQD,0.112,0.953900482894742
2.51733333333333,2.55403493988499,0,2,9.64999999999998,1.04,428,"N[3, 10]",BRQD,0.112,0.953900482894742
2.03466666666667,2.11725110182142,0,1,8,1.12,375,"N[4, 10]",BRQD,0.112,0.953900482894742
2.456,2.70522568176942,0,2,10,1.11,502,"N[5, 10]",BRQD,0.112,0.953900482894742
2.29333333333333,2.39860327747409,0,2,8,1.09,375,"N[6, 10]",BRQD,0.112,0.953900482894742
2.25333333333334,2.29678532222742,0,2,8,1.12,375,"N[7, 10]",BRQD,0.112,0.953900482894742
2.456,2.31423402973533,0,2,8,1.06,375,"N[8, 10]",BRQD,0.112,0.953900482894742
2.30133333333333,2.17849806803726,0,2,8,1.05,375,"N[9, 10]",BRQD,0.112,0.953900482894742
2.29066666666667,2.32247639669184,0,2,8.64999999999998,1.06,431,"N[10, 10]",BRQD,0.112,0.953900482894742
2.18933333333333,2.32836343647961,0,2,8,1.14,375,"N[11, 10]",BRQD,0.112,0.953900482894742
2.40533333333334,2.27423921188381,0,2,8,1.07,478,"N[12, 10]",BRQD,0.112,0.953900482894742
2.15733333333333,2.25257863723645,0,2,7.64999999999998,1.14,334,"N[13, 10]",BRQD,0.112,0.953900482894742
2.87466666666666,2.99692771977833,0,2,11,1.16,366,"N[14, 10]",BRQD,0.112,0.953900482894742
2.33333333333333,2.37372726006366,0,2,9,1.1,393,"N[15, 10]",BRQD,0.112,0.953900482894742
2.74133333333334,2.62846884798897,0,2,9,1.06,405,"N[16, 10]",BRQD,0.112,0.953900482894742
2.61333333333334,2.58592102011675,0,2,9.64999999999998,1.15,313,"N[17, 10]",BRQD,0.112,0.953900482894742
2.736,2.5220227854802,0,2,8.64999999999998,1.09,318,"N[18, 10]",BRQD,0.112,0.953900482894742
2.57333333333333,2.53727997298664,0,2,9,1.13,375,"N[19, 10]",BRQD,0.112,0.953900482894742
2.95466666666667,2.77798321284305,0,2,10,1.02,421,"N[20, 10]",BRQD,0.112,0.953900482894742
2.02666666666667,2.2094433526793,0,2,7.64999999999998,1.13,341,"N[21, 10]",BRQD,0.112,0.953900482894742
2.95466666666667,3.22765014990722,0,2,11,1.16,300,"N[22, 10]",BRQD,0.112,0.953900482894742
2.968,2.90012723305624,0,2,10,1.14,346,"N[23, 10]",BRQD,0.112,0.953900482894742
2.784,2.91111827751269,0,2,10.65,1.04,360,"N[24, 10]",BRQD,0.112,0.953900482894742
2.088,2.14830862459845,0,2,8,1.07,614,"N[25, 10]",BRQD,0.112,0.953900482894742
2.984,2.80655458936783,0,2,11,1.08,345,"N[26, 10]",BRQD,0.112,0.953900482894742
3.08266666666667,3.00820505995011,0,2,11,1.21,350,"N[27, 10]",BRQD,0.112,0.953900482894742
3.54133333333334,3.24536252160113,0,3,12,1.06,375,"N[28, 10]",BRQD,0.112,0.953900482894742
2.896,2.71406713767502,0,2,9,1.11,348,"N[29, 10]",BRQD,0.112,0.953900482894742
2.864,2.77982802530433,0,2,8.64999999999998,1.07,411,"N[30, 10]",BRQD,0.112,0.953900482894742
1.94133333333333,2.10341543833805,0,1,7,1.14,375,"N[31, 10]",BRQD,0.112,0.953900482894742
2.648,2.6876306086905,0,2,10,1.13,320,"N[32, 10]",BRQD,0.112,0.953900482894742
2.36,2.56383736459346,0,2,9,1.1,344,"N[33, 10]",BRQD,0.112,0.953900482894742
2.45866666666667,2.31543838224228,0,2,9,1.07,334,"N[34, 10]",BRQD,0.112,0.953900482894742
3.50666666666667,3.34781169381656,0,3,12,1.14,426,"N[35, 10]",BRQD,0.112,0.953900482894742
2.88266666666667,2.98160013984763,0,2,10,1.1,375,"N[36, 10]",BRQD,0.112,0.953900482894742
2.056,2.1518702225147,0,2,8,1.04,497,"N[37, 10]",BRQD,0.112,0.953900482894742
1.864,2.01734722831053,0,1,6,1.12,375,"N[38, 10]",BRQD,0.112,0.953900482894742
2.57333333333333,2.64965608369347,0,2,9.64999999999998,1.06,375,"N[39, 10]",BRQD,0.112,0.953900482894742
2.46933333333333,2.37826461994782,0,2,9,1.16,353,"N[40, 10]",BRQD,0.112,0.953900482894742
2.06666666666667,2.1215304064748,0,2,8,1.06,435,"N[41, 10]",BRQD,0.112,0.953900482894742
2.01066666666667,2.29038757043789,0,1,7.64999999999998,1.11,445,"N[42, 10]",BRQD,0.112,0.953900482894742
2.47466666666667,2.45031337804451,0,2,9.64999999999998,1.02,386,"N[43, 10]",BRQD,0.112,0.953900482894742
2.10933333333333,2.1904736218583,0,2,8,1.09,391,"N[44, 10]",BRQD,0.112,0.953900482894742
2.37866666666667,2.41775370474891,0,2,9,1.16,358,"N[45, 10]",BRQD,0.112,0.953900482894742
2.22933333333333,2.47137480051784,0,2,8.64999999999998,1.24,333,"N[46, 10]",BRQD,0.112,0.953900482894742
2.89866666666667,2.81618191358619,0,2,10,1.1,420,"N[47, 10]",BRQD,0.112,0.953900482894742
2.30933333333333,2.37642011206344,0,2,9,1.02,328,"N[48, 10]",BRQD,0.112,0.953900482894742
2.36,2.18184046334434,0,2,8,1.06,330,"N[49, 10]",BRQD,0.112,0.953900482894742
2.37333333333333,2.23471237387262,0,2,8.64999999999998,1.07,350,"N[50, 10]",BRQD,0.112,0.953900482894742
2.28533333333334,2.35514531343935,0,2,8,1.11,375,"N[51, 10]",BRQD,0.112,0.953900482894742
2.416,2.306178634245,0,2,8,1.07,361,"N[52, 10]",BRQD,0.112,0.953900482894742
1.98133333333333,2.09715196059109,0,1,7.64999999999998,1.09,465,"N[53, 10]",BRQD,0.112,0.953900482894742
2.35466666666667,2.39642633519907,0,2,9,1.13,352,"N[54, 10]",BRQD,0.112,0.953900482894742
2.26133333333333,2.44314457957775,0,2,8.64999999999998,1.07,342,"N[55, 10]",BRQD,0.112,0.953900482894742
2.27733333333333,2.36572977363304,0,2,9,1.05,379,"N[56, 10]",BRQD,0.112,0.953900482894742
2.41066666666667,2.29202134672268,0,2,8,1.13,375,"N[57, 10]",BRQD,0.112,0.953900482894742
2.01066666666667,2.20715737364019,0,1,8,1.08,308,"N[58, 10]",BRQD,0.112,0.953900482894742
1.944,1.94429372134621,0,1,7,1.07,375,"N[59, 10]",BRQD,0.112,0.953900482894742
2.72266666666667,2.69737311970008,0,2,10,1.08,375,"N[60, 10]",BRQD,0.112,0.953900482894742
2.31733333333334,1.99815244431721,0,2,7,1.05,375,"N[61, 10]",BRQD,0.112,0.953900482894742
2.208,2.32504154410587,0,2,8,1.06,300,"N[62, 10]",BRQD,0.112,0.953900482894742
1.73333333333333,1.8218323423902,0,1,7,1.16,410,"N[63, 10]",BRQD,0.112,0.953900482894742
2.22133333333333,2.26849459690461,0,2,8,1.02,341,"N[64, 10]",BRQD,0.112,0.953900482894742
1.592,1.72321053428029,0,1,6,1.05,344,"N[65, 10]",BRQD,0.112,0.953900482894742
2.10933333333333,2.24949033641368,0,2,7.64999999999998,1.12,594,"N[66, 10]",BRQD,0.112,0.953900482894742
2.25066666666667,2.32886865956661,0,2,8.64999999999998,1.14,375,"N[67, 10]",BRQD,0.112,0.953900482894742
2.43466666666666,2.60919257970805,0,2,9.64999999999998,1.12,420,"N[68, 10]",BRQD,0.112,0.953900482894742
2.07733333333333,2.07658021353479,0,1,7.64999999999998,1.12,375,"N[69, 10]",BRQD,0.112,0.953900482894742
3.33866666666667,3.10768812627588,0,3,12,1.15,375,"N[70, 10]",BRQD,0.112,0.953900482894742
2.69066666666667,2.90588437362361,0,2,10,1.08,354,"N[71, 10]",BRQD,0.112,0.953900482894742
2.71733333333334,2.58545775451012,0,2,9,1.1,375,"N[72, 10]",BRQD,0.112,0.953900482894742
2.648,2.3861991794618,0,2,9.64999999999998,1.09,346,"N[73, 10]",BRQD,0.112,0.953900482894742
3.62933333333333,3.38740879204455,0,3,12,1.14,485,"N[74, 10]",BRQD,0.112,0.953900482894742
1.888,1.98880288072894,0,1,7,1.11,343,"N[75, 10]",BRQD,0.112,0.953900482894742
2.36533333333333,2.24379675682046,0,2,9,1.07,716,"N[76, 10]",BRQD,0.112,0.953900482894742
2.23733333333333,2.40313817409215,0,2,9,1.12,308,"N[77, 10]",BRQD,0.112,0.953900482894742
1.89066666666667,2.04528761449948,0,1,7,1.12,375,"N[78, 10]",BRQD,0.112,0.953900482894742
1.968,2.08355927473564,0,2,8,1.11,375,"N[79, 10]",BRQD,0.112,0.953900482894742
2.12533333333334,2.4193456783987,0,1,9,1.11,375,"N[80, 10]",BRQD,0.112,0.953900482894742
2.69333333333333,2.89279638840025,0,2,9.64999999999998,1.12,584,"N[81, 10]",BRQD,0.112,0.953900482894742
2.656,2.63797037521932,0,2,9.64999999999998,1.05,435,"N[82, 10]",BRQD,0.112,0.953900482894742
2.77333333333333,2.78831276169676,0,2,10.65,1.2,427,"N[83, 10]",BRQD,0.112,0.953900482894742
2.32,2.42182589004892,0,2,9,1.1,413,"N[84, 10]",BRQD,0.112,0.953900482894742
3.60533333333333,3.33895710980317,0,3,12,1.12,375,"N[85, 10]",BRQD,0.112,0.953900482894742
2.61333333333334,2.62186065565711,0,2,10,1.05,375,"N[86, 10]",BRQD,0.112,0.953900482894742
2.77066666666667,2.7741536905428,0,2,11,1.13,325,"N[87, 10]",BRQD,0.112,0.953900482894742
3.42666666666667,3.30035378646965,0,3,12.65,1.13,375,"N[88, 10]",BRQD,0.112,0.953900482894742
3.18133333333333,1.03374783245488,2,3,5.64999999999998,1.01,160,"N[1, 11]",BRQD,0.112,0.953900482894742
1.63733333333333,1.44292236639284,0,1,5,1.03,319,"N[2, 11]",BRQD,0.112,0.953900482894742
3.37066666666667,1.54390065532455,1,3,7,1.09,278,"N[3, 11]",BRQD,0.112,0.953900482894742
0.341333333333333,0.625460970824683,0,0,2,1.05,350,"N[4, 11]",BRQD,0.112,0.953900482894742
5.856,1.40303719444067,4,6,9,1.02,230,"N[5, 11]",BRQD,0.112,0.953900482894742
2.34666666666667,1.69217555546608,0,2,6,1.08,220,"N[6, 11]",BRQD,0.112,0.953900482894742
2.64266666666667,0.837166939653306,2,2,5,1.02,235,"N[7, 11]",BRQD,0.112,0.953900482894742
1.888,1.48728658649715,0,2,5.64999999999998,1.04,233,"N[8, 11]",BRQD,0.112,0.953900482894742
2.97066666666667,1.55356871672152,1,3,7,1.04,144,"N[9, 11]",BRQD,0.112,0.953900482894742
3.86666666666667,1.65737158489277,1,4,8,1,335,"N[10, 11]",BRQD,0.112,0.953900482894742
4.15466666666667,1.54351267327127,2,4,7,1.04,178,"N[11, 11]",BRQD,0.112,0.953900482894742
2.86666666666667,1.80561611489464,0,3,7,1.01,202,"N[12, 11]",BRQD,0.112,0.953900482894742
3.36533333333333,1.15964835779019,2,3,6,1.01,318,"N[13, 11]",BRQD,0.112,0.953900482894742
5.73333333333333,2.09489660851234,2,5,11,1.06,201,"N[14, 11]",BRQD,0.112,0.953900482894742
2.25333333333333,1.23554025219538,1,2,5,1.02,254,"N[15, 11]",BRQD,0.112,0.953900482894742
3.8,1.70717266340397,1,4,7.64999999999998,1.03,311,"N[16, 11]",BRQD,0.112,0.953900482894742
5.58666666666667,1.99124644094893,2,5,10,1.01,312,"N[17, 11]",BRQD,0.112,0.953900482894742
5.11466666666667,1.9209437668596,2,5,9,1.04,308,"N[18, 11]",BRQD,0.112,0.953900482894742
3.97866666666667,1.76404170507812,1,4,8,1.02,262,"N[19, 11]",BRQD,0.112,0.953900482894742
4.4,1.72586489206671,2,4,8,1,206,"N[20, 11]",BRQD,0.112,0.953900482894742
2.95466666666667,1.09230332770472,2,3,6,1,294,"N[21, 11]",BRQD,0.112,0.953900482894742
6.73866666666667,1.72616645312262,4,6,11,1.02,237,"N[22, 11]",BRQD,0.112,0.953900482894742
6.10666666666667,2.03822648433044,3,6,10,1.07,196,"N[23, 11]",BRQD,0.112,0.953900482894742
5.85866666666667,1.98221324293413,3,6,10.65,1.02,176,"N[24, 11]",BRQD,0.112,0.953900482894742
2.61866666666667,1.85753943778412,0,2,7,1.02,301,"N[25, 11]",BRQD,0.112,0.953900482894742
3.71733333333333,1.65309411184073,1,4,7,1.07,268,"N[26, 11]",BRQD,0.112,0.953900482894742
6.98666666666667,2.09846731268052,4,7,11.65,1.05,250,"N[27, 11]",BRQD,0.112,0.953900482894742
8.384,2.14619673557842,5,8,13,1.03,242,"N[28, 11]",BRQD,0.112,0.953900482894742
6.44266666666667,1.65186439258176,4,6,10,1.04,139,"N[29, 11]",BRQD,0.112,0.953900482894742
4.77866666666667,1.39194525267798,3,4,8,1.05,241,"N[30, 11]",BRQD,0.112,0.953900482894742
2.2,1.71810117797353,0,2,6,1.01,297,"N[31, 11]",BRQD,0.112,0.953900482894742
4.4,1.64495664165995,2,4,8,1.02,272,"N[32, 11]",BRQD,0.112,0.953900482894742
4.93866666666667,1.89114834630607,2,5,9.64999999999998,1,227,"N[33, 11]",BRQD,0.112,0.953900482894742
4.28533333333333,1.21098948949692,3,4,7,1.05,209,"N[34, 11]",BRQD,0.112,0.953900482894742
5.50933333333333,1.8670498715397,3,5,10,1.12,163,"N[35, 11]",BRQD,0.112,0.953900482894742
2.86933333333333,1.30875020323748,1,3,6,1.03,252,"N[36, 11]",BRQD,0.112,0.953900482894742
4.256,1.66549120759217,1,4,8,1.05,325,"N[37, 11]",BRQD,0.112,0.953900482894742
2.82933333333333,1.47626256426331,1,3,6,1.02,219,"N[38, 11]",BRQD,0.112,0.953900482894742
4.73066666666667,1.59192256997811,2,4,8,1.05,268,"N[39, 11]",BRQD,0.112,0.953900482894742
4.44266666666667,1.7523989159961,2,4,8,1.01,268,"N[40, 11]",BRQD,0.112,0.953900482894742
3.35733333333333,1.63035816193418,1,3,7,1.01,332,"N[41, 11]",BRQD,0.112,0.953900482894742
2.176,1.63385309493506,0,2,6,1.03,490,"N[42, 11]",BRQD,0.112,0.953900482894742
2.896,1.47432935900481,1,3,6,1.07,178,"N[43, 11]",BRQD,0.112,0.953900482894742
2.18933333333333,1.54396992757466,0,2,5,1.02,201,"N[44, 11]",BRQD,0.112,0.953900482894742
3.47733333333333,1.31177038119361,2,3,6,1.06,258,"N[45, 11]",BRQD,0.112,0.953900482894742
2.53333333333333,1.23380778078625,1,2,5,1.07,259,"N[46, 11]",BRQD,0.112,0.953900482894742
5.13866666666667,2.07531283211921,2,5,10,1.03,214,"N[47, 11]",BRQD,0.112,0.953900482894742
3.18666666666667,1.44130560736869,1,3,6.64999999999998,1.04,290,"N[48, 11]",BRQD,0.112,0.953900482894742
1.928,1.5365911295674,0,2,5,1.04,243,"N[49, 11]",BRQD,0.112,0.953900482894742
6.77066666666667,1.80927300474641,4,6,11,1.04,228,"N[50, 11]",BRQD,0.112,0.953900482894742
1.864,1.51645519671251,0,2,5,1.03,274,"N[51, 11]",BRQD,0.112,0.953900482894742
3.54666666666667,1.29471708690195,2,3,6.64999999999998,1.07,259,"N[52, 11]",BRQD,0.112,0.953900482894742
2.41333333333333,1.21590763323084,1,2,5,1.07,265,"N[53, 11]",BRQD,0.112,0.953900482894742
4.43733333333333,1.66457051785518,2,4,8,1.04,201,"N[54, 11]",BRQD,0.112,0.953900482894742
2.94666666666667,0.965907255948765,2,3,5,1.07,193,"N[55, 11]",BRQD,0.112,0.953900482894742
4.65066666666667,1.66694614412564,2,4,9,1.03,375,"N[56, 11]",BRQD,0.112,0.953900482894742
6.152,1.12142003179029,5,6,9,1.06,283,"N[57, 11]",BRQD,0.112,0.953900482894742
2.49866666666667,0.741708775267205,2,2,4,1.08,201,"N[58, 11]",BRQD,0.112,0.953900482894742
3.256,0.466595359971061,3,3,4,1.01,294,"N[59, 11]",BRQD,0.112,0.953900482894742
3.89333333333333,1.78056451221928,1,4,7,1.03,382,"N[60, 11]",BRQD,0.112,0.953900482894742
2.87733333333333,0.951156534030107,2,3,5,1.04,500,"N[61, 11]",BRQD,0.112,0.953900482894742
3.84,0.837618217372847,3,4,6,1.02,227,"N[62, 11]",BRQD,0.112,0.953900482894742
2.36533333333333,1.57771015730503,0,2,6,1.03,266,"N[63, 11]",BRQD,0.112,0.953900482894742
3.41066666666667,1.72799947184253,1,3,8,1.01,214,"N[64, 11]",BRQD,0.112,0.953900482894742
2.47733333333333,1.81905932478698,0,2,7,1,166,"N[65, 11]",BRQD,0.112,0.953900482894742
3.52533333333333,1.38894540586139,2,3,7,1.07,285,"N[66, 11]",BRQD,0.112,0.953900482894742
1.66933333333333,0.703310227632398,1,2,3,1.03,385,"N[67, 11]",BRQD,0.112,0.953900482894742
6.28533333333333,0.572239556931304,6,6,8,1.08,300,"N[68, 11]",BRQD,0.112,0.953900482894742
2.568,1.36810106891244,1,2,6,1.01,158,"N[69, 11]",BRQD,0.112,0.953900482894742
3.424,1.27248125964579,2,3,6,1.07,172,"N[70, 11]",BRQD,0.112,0.953900482894742
1.92533333333333,0.942049951179306,1,2,4,1.08,230,"N[71, 11]",BRQD,0.112,0.953900482894742
5.696,1.94808558157877,2.35,6,10,1,175,"N[72, 11]",BRQD,0.112,0.953900482894742
3.336,1.64630846162016,1,3,7,1,403,"N[73, 11]",BRQD,0.112,0.953900482894742
6.01066666666667,1.98521091791069,3,6,10,1.09,152,"N[74, 11]",BRQD,0.112,0.953900482894742
2.11733333333333,1.51537338838943,0,2,6,1.02,375,"N[75, 11]",BRQD,0.112,0.953900482894742
3.368,1.64919037015298,1,3,7,1.02,306,"N[76, 11]",BRQD,0.112,0.953900482894742
4.832,1.68860287786809,2,5,9,1.05,301,"N[77, 11]",BRQD,0.112,0.953900482894742
2.70666666666667,1.4044746418529,1,2,6,1.08,325,"N[78, 11]",BRQD,0.112,0.953900482894742
3.06666666666667,1.54377595744124,1,3,7,1.02,272,"N[79, 11]",BRQD,0.112,0.953900482894742
3.82133333333333,1.73746798788141,1,4,8,1.02,281,"N[80, 11]",BRQD,0.112,0.953900482894742
5.384,1.29241307282236,4,5,8,1.11,278,"N[81, 11]",BRQD,0.112,0.953900482894742
6.21866666666667,1.151689451111,5,6,9,1.07,229,"N[82, 11]",BRQD,0.112,0.953900482894742
5.33866666666667,1.99731727382885,2,5,10,1.06,205,"N[83, 11]",BRQD,0.112,0.953900482894742
5.70133333333333,1.71697200614198,3,6,10,1.02,143,"N[84, 11]",BRQD,0.112,0.953900482894742
6.016,1.81637236164552,3,6,10,1.04,189,"N[85, 11]",BRQD,0.112,0.953900482894742
3.26933333333333,1.9067830885763,0,3,7.64999999999998,1,273,"N[86, 11]",BRQD,0.112,0.953900482894742
3.77333333333333,1.28101452664238,2,4,7,1.11,275,"N[87, 11]",BRQD,0.112,0.953900482894742
6.89066666666667,1.7706137590618,4,7,11,1.04,152,"N[88, 11]",BRQD,0.112,0.953900482894742
4.41866666666667,1.28469948350708,3,4,7,1.06,235,"N[1, 12]",BRQD,0.112,0.953900482894742
2.64266666666667,1.80323338031601,0,2,7,1.07,235,"N[2, 12]",BRQD,0.112,0.953900482894742
5.784,2.07061436541606,2.35,6,10,1.04,278,"N[3, 12]",BRQD,0.112,0.953900482894742
2.976,1.47780730763611,1,3,7,1.09,212,"N[4, 12]",BRQD,0.112,0.953900482894742
3.22133333333333,2.15485357725158,0,3,8,1.08,207,"N[5, 12]",BRQD,0.112,0.953900482894742
4.072,2.04694633657379,1,4,8.64999999999998,1.02,225,"N[6, 12]",BRQD,0.112,0.953900482894742
2.07733333333333,1.72024539144089,0,2,6,1.07,180,"N[7, 12]",BRQD,0.112,0.953900482894742
5.208,2.08750804539101,2,5,10,1.02,242,"N[8, 12]",BRQD,0.112,0.953900482894742
4.76533333333333,2.11901837160041,2,4,10,1.05,143,"N[9, 12]",BRQD,0.112,0.953900482894742
4.43733333333333,1.7368892635184,2,4,8,1.03,210,"N[10, 12]",BRQD,0.112,0.953900482894742
4.03466666666667,1.80355363216618,1,4,8,1.13,125,"N[11, 12]",BRQD,0.112,0.953900482894742
5.22933333333334,2.30453942487089,2,5,11,1.2,272,"N[12, 12]",BRQD,0.112,0.953900482894742
2.73866666666667,1.89171380107281,0,2,7,1.06,208,"N[13, 12]",BRQD,0.112,0.953900482894742
4.752,2.29387466147714,1,4,10,1.13,216,"N[14, 12]",BRQD,0.112,0.953900482894742
4.136,2.02528402972756,1,4,9,1.07,217,"N[15, 12]",BRQD,0.112,0.953900482894742
4.91733333333333,2.28599393501924,1,5,10,1.02,191,"N[16, 12]",BRQD,0.112,0.953900482894742
6.41866666666667,2.63017726438119,2,6,12,1.05,147,"N[17, 12]",BRQD,0.112,0.953900482894742
4.19466666666667,2.32217244159103,0,4,9,1.07,216,"N[18, 12]",BRQD,0.112,0.953900482894742
6.048,2.2271633717561,3,6,11,1.06,142,"N[19, 12]",BRQD,0.112,0.953900482894742
5.29333333333333,2.50759985663547,1.35,5,10.65,1.03,217,"N[20, 12]",BRQD,0.112,0.953900482894742
2.52533333333333,1.93027479502628,0,2,7,1.02,128,"N[21, 12]",BRQD,0.112,0.953900482894742
8.24,2.3528342221681,5,8,14,1.02,217,"N[22, 12]",BRQD,0.112,0.953900482894742
5.72533333333333,2.22930730310861,2,6,11,1.03,210,"N[23, 12]",BRQD,0.112,0.953900482894742
7.19733333333333,2.51487411222838,3,7,13,1.03,155,"N[24, 12]",BRQD,0.112,0.953900482894742
3.352,2.24533741494499,0,3,9,1.01,143,"N[25, 12]",BRQD,0.112,0.953900482894742
5.21866666666667,2.4220849579798,2,5,10,1.04,242,"N[26, 12]",BRQD,0.112,0.953900482894742
5.208,2.73410623392649,1,5,10.65,1.01,113,"N[27, 12]",BRQD,0.112,0.953900482894742
7.65866666666667,2.95885751425467,3,7,14.65,1.02,98,"N[28, 12]",BRQD,0.112,0.953900482894742
4.49066666666667,2.27971602822379,1,4,10,1.08,227,"N[29, 12]",BRQD,0.112,0.953900482894742
2.64533333333333,0.924747882006924,2,2,5,1.1,288,"N[30, 12]",BRQD,0.112,0.953900482894742
3.39466666666667,2.25724580967078,0,3,8.64999999999998,1,152,"N[31, 12]",BRQD,0.112,0.953900482894742
4.92,2.39852896094056,1,5,11,1.07,168,"N[32, 12]",BRQD,0.112,0.953900482894742
3.776,2.19453867589523,0,4,8,1.01,190,"N[33, 12]",BRQD,0.112,0.953900482894742
4.024,2.04546191323687,1,4,9,1.06,119,"N[34, 12]",BRQD,0.112,0.953900482894742
6.45866666666667,2.55898821360355,2,6,12,1.03,252,"N[35, 12]",BRQD,0.112,0.953900482894742
5.152,2.40339332304154,1,5,11,1.02,131,"N[36, 12]",BRQD,0.112,0.953900482894742
3.09066666666667,1.98316263739155,0,3,7.64999999999998,1.04,170,"N[37, 12]",BRQD,0.112,0.953900482894742
2.22933333333333,1.71676020374074,0,2,6.64999999999998,1,238,"N[38, 12]",BRQD,0.112,0.953900482894742
