mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
1.92,2.28550419202519,0,1,7,1.6,153,"N[6, 6]",GTCA,0.514666666666667,1.0045777407584
1.88266666666667,2.06630552879394,0,1,7,1.51,185,"N[7, 6]",GTCA,0.514666666666667,1.0045777407584
2.84533333333334,2.07675531923514,1,2,8.64999999999998,1.77,213,"N[8, 6]",GTCA,0.514666666666667,1.0045777407584
1.528,1.79680048380715,0,1,6,1.46,124,"N[9, 6]",GTCA,0.514666666666667,1.0045777407584
3.33066666666666,3.56790406176223,0,2,12.65,1.63,125,"N[10, 6]",GTCA,0.514666666666667,1.0045777407584
5.328,2.98868454242291,2,5,13,1.68,103,"N[11, 6]",GTCA,0.514666666666667,1.0045777407584
1.68,1.9372509327577,0,1,7,1.78,164,"N[12, 6]",GTCA,0.514666666666667,1.0045777407584
2.82666666666667,2.83962288174273,0,2,10,1.72,180,"N[13, 6]",GTCA,0.514666666666667,1.0045777407584
2.60266666666667,2.64968837504497,0,2,9.64999999999998,1.56,185,"N[14, 6]",GTCA,0.514666666666667,1.0045777407584
2.87733333333333,2.42885799474676,0,2,9,1.4,98,"N[15, 6]",GTCA,0.514666666666667,1.0045777407584
2.89333333333333,2.24307212300889,1,2,9,1.87,215,"N[16, 6]",GTCA,0.514666666666667,1.0045777407584
1.81333333333333,2.17726053978629,0,1,7.64999999999998,1.51,122,"N[17, 6]",GTCA,0.514666666666667,1.0045777407584
2.032,2.27613519893926,0,1,8.64999999999998,1.75,211,"N[18, 6]",GTCA,0.514666666666667,1.0045777407584
3.18933333333333,3.28648070688391,0,2,12,1.67,102,"N[19, 6]",GTCA,0.514666666666667,1.0045777407584
1.61333333333334,1.95054725169762,0,1,7,1.38,177,"N[20, 6]",GTCA,0.514666666666667,1.0045777407584
1.77333333333333,2.12807395365578,0,1,7.64999999999998,1.48,270,"N[21, 6]",GTCA,0.514666666666667,1.0045777407584
1.71466666666666,2.07768210353537,0,1,7,1.69,153,"N[22, 6]",GTCA,0.514666666666667,1.0045777407584
2.30133333333333,2.46306911137617,0,2,10,1.59,246,"N[23, 6]",GTCA,0.514666666666667,1.0045777407584
2.712,2.05466470715383,1,2,8,1.74,167,"N[24, 6]",GTCA,0.514666666666667,1.0045777407584
1.17333333333333,1.52320143201599,0,1,5,1.37,257,"N[25, 6]",GTCA,0.514666666666667,1.0045777407584
3.27466666666667,2.65720156228361,1,2,11,1.52,92,"N[26, 6]",GTCA,0.514666666666667,1.0045777407584
1.71733333333334,1.8529044503052,0,1,6,1.57,250,"N[27, 6]",GTCA,0.514666666666667,1.0045777407584
2.29333333333333,2.49369972619413,0,2,8.64999999999998,1.7,225,"N[28, 6]",GTCA,0.514666666666667,1.0045777407584
2.15733333333334,2.40082279419505,0,2,9,1.61,177,"N[29, 6]",GTCA,0.514666666666667,1.0045777407584
3.24266666666667,2.39814842420723,1,2,9,1.57,218,"N[30, 6]",GTCA,0.514666666666667,1.0045777407584
1.49066666666667,1.61022578990468,0,1,6,1.32,194,"N[31, 6]",GTCA,0.514666666666667,1.0045777407584
1.8,2.04233273358002,0,1,7,1.32,95,"N[32, 6]",GTCA,0.514666666666667,1.0045777407584
1.632,1.95758226959839,0,1,7,1.59,203,"N[33, 6]",GTCA,0.514666666666667,1.0045777407584
1.56,1.88464098908891,0,1,7,1.38,259,"N[34, 6]",GTCA,0.514666666666667,1.0045777407584
2.09333333333333,2.27385355337029,0,1,9,1.56,171,"N[35, 6]",GTCA,0.514666666666667,1.0045777407584
1.73066666666667,2.16547862670344,0,1,7.64999999999998,1.49,234,"N[36, 6]",GTCA,0.514666666666667,1.0045777407584
1.61066666666667,1.81582271194412,0,1,6,1.6,122,"N[37, 6]",GTCA,0.514666666666667,1.0045777407584
3.80533333333333,2.30251509388663,2,3,10,1.61,181,"N[38, 6]",GTCA,0.514666666666667,1.0045777407584
3.72266666666667,1.95480850528513,2,3,9,1.64,193,"N[39, 6]",GTCA,0.514666666666667,1.0045777407584
1.65866666666667,1.69641753176149,0,1,6,1.38,187,"N[40, 6]",GTCA,0.514666666666667,1.0045777407584
1.51466666666667,1.64468787843433,0,1,6,1.35,258,"N[41, 6]",GTCA,0.514666666666667,1.0045777407584
4.22933333333334,2.4886251027346,2,3,11.65,1.49,126,"N[42, 6]",GTCA,0.514666666666667,1.0045777407584
2.13066666666666,2.1210665598134,0,2,7.64999999999998,1.57,90,"N[43, 6]",GTCA,0.514666666666667,1.0045777407584
1.952,2.23196036228773,0,1,7.64999999999998,1.53,116,"N[44, 6]",GTCA,0.514666666666667,1.0045777407584
1.64533333333334,1.9346470427537,0,1,7,1.55,199,"N[45, 6]",GTCA,0.514666666666667,1.0045777407584
2.18666666666667,2.26631537594489,0,2,7,1.47,216,"N[46, 6]",GTCA,0.514666666666667,1.0045777407584
2.80533333333334,2.95002462299763,0,2,10,1.87,160,"N[47, 6]",GTCA,0.514666666666667,1.0045777407584
3.07733333333333,2.31985001666525,1,2,9,1.62,122,"N[48, 6]",GTCA,0.514666666666667,1.0045777407584
1.6,1.82671792998315,0,1,6,1.41,119,"N[49, 6]",GTCA,0.514666666666667,1.0045777407584
3.576,2.44707836273565,1,3,9,1.53,191,"N[50, 6]",GTCA,0.514666666666667,1.0045777407584
3.744,2.22493405538279,2,3,10,1.49,173,"N[51, 6]",GTCA,0.514666666666667,1.0045777407584
1.49866666666667,1.78806899498811,0,1,6,1.43,195,"N[52, 6]",GTCA,0.514666666666667,1.0045777407584
1.672,1.67607894853173,0,1,6,1.23,222,"N[53, 6]",GTCA,0.514666666666667,1.0045777407584
1.79466666666666,1.91335674832108,0,1,6.64999999999998,1.74,127,"N[54, 6]",GTCA,0.514666666666667,1.0045777407584
2.09866666666667,1.61654987909017,1,2,6,1.46,220,"N[55, 6]",GTCA,0.514666666666667,1.0045777407584
2.70933333333333,3.17380544429199,0,2,12,1.54,113,"N[56, 6]",GTCA,0.514666666666667,1.0045777407584
3.22666666666667,2.3422036639808,1,3,9,1.74,140,"N[57, 6]",GTCA,0.514666666666667,1.0045777407584
6.10133333333333,3.49183514157978,2,5,15,1.66,137,"N[58, 6]",GTCA,0.514666666666667,1.0045777407584
2.8,2.7922735259731,0,2,10.65,1.58,198,"N[59, 6]",GTCA,0.514666666666667,1.0045777407584
2.25866666666666,2.48197207543603,0,2,9,1.73,132,"N[60, 6]",GTCA,0.514666666666667,1.0045777407584
1.41866666666667,1.80556872795597,0,1,6,1.61,245,"N[61, 6]",GTCA,0.514666666666667,1.0045777407584
4.968,2.1504980147003,3,4,11,1.67,153,"N[62, 6]",GTCA,0.514666666666667,1.0045777407584
5.264,2.8617260413654,2,5,12,1.84,77,"N[63, 6]",GTCA,0.514666666666667,1.0045777407584
1.41866666666667,1.82471837496916,0,1,6,1.5,215,"N[64, 6]",GTCA,0.514666666666667,1.0045777407584
2.648,2.3861991794618,0,2,9,1.61,149,"N[65, 6]",GTCA,0.514666666666667,1.0045777407584
2.272,2.42439473674816,0,1,9,1.53,202,"N[66, 6]",GTCA,0.514666666666667,1.0045777407584
1.29333333333333,1.69596354180031,0,1,6,1.64,143,"N[67, 6]",GTCA,0.514666666666667,1.0045777407584
5.04266666666667,2.76790106259872,2,4,13,1.86,129,"N[68, 6]",GTCA,0.514666666666667,1.0045777407584
2.65866666666667,2.47787500242228,0,2,9,1.53,134,"N[69, 6]",GTCA,0.514666666666667,1.0045777407584
3.432,1.89850490007662,2,3,8,1.76,171,"N[70, 6]",GTCA,0.514666666666667,1.0045777407584
1.448,1.9789912625154,0,1,7,1.65,168,"N[71, 6]",GTCA,0.514666666666667,1.0045777407584
3.81066666666667,2.9783341238514,1,3,12,1.57,136,"N[72, 6]",GTCA,0.514666666666667,1.0045777407584
2.064,2.23035931495281,0,1,8,1.66,194,"N[73, 6]",GTCA,0.514666666666667,1.0045777407584
2.61066666666667,2.77072035138827,0,2,10,1.79,140,"N[74, 6]",GTCA,0.514666666666667,1.0045777407584
1.86133333333333,2.18819715145106,0,1,8.64999999999998,1.37,136,"N[75, 6]",GTCA,0.514666666666667,1.0045777407584
1.43733333333334,1.81222625322277,0,1,6,1.43,224,"N[76, 6]",GTCA,0.514666666666667,1.0045777407584
1.52266666666667,1.84097548349721,0,1,6.64999999999998,1.62,200,"N[77, 6]",GTCA,0.514666666666667,1.0045777407584
3.61333333333333,2.59932803602377,1,3,10,1.65,182,"N[78, 6]",GTCA,0.514666666666667,1.0045777407584
1.79466666666666,2.00079485096564,0,1,7,1.68,184,"N[79, 6]",GTCA,0.514666666666667,1.0045777407584
2.24533333333333,2.39843383241749,0,2,8.64999999999998,1.58,185,"N[80, 6]",GTCA,0.514666666666667,1.0045777407584
1.768,2.11109622535953,0,1,8,1.36,133,"N[81, 6]",GTCA,0.514666666666667,1.0045777407584
1.608,1.82333067745768,0,1,6,1.48,217,"N[82, 6]",GTCA,0.514666666666667,1.0045777407584
3.13866666666667,2.45101165042456,1,2,9.64999999999998,1.59,173,"N[83, 6]",GTCA,0.514666666666667,1.0045777407584
1.42666666666667,1.68647762321904,0,1,6,1.29,234,"N[84, 6]",GTCA,0.514666666666667,1.0045777407584
1.736,2.19434372535999,0,1,7,1.29,121,"N[85, 6]",GTCA,0.514666666666667,1.0045777407584
1.65866666666667,2.10316118914416,0,1,7.64999999999998,1.63,197,"N[86, 6]",GTCA,0.514666666666667,1.0045777407584
2.88266666666667,2.43900859435778,1,2,10,1.69,198,"N[87, 6]",GTCA,0.514666666666667,1.0045777407584
3.39466666666667,2.60993030278267,1,3,10.65,1.46,80,"N[88, 6]",GTCA,0.514666666666667,1.0045777407584
1.008,1.20046336864781,0,1,4,1.16,253,"N[1, 7]",GTCA,0.514666666666667,1.0045777407584
0.882666666666668,1.07080525116288,0,1,4,1.03,329,"N[2, 7]",GTCA,0.514666666666667,1.0045777407584
1.07733333333333,1.17545910172228,0,1,4,1.07,193,"N[3, 7]",GTCA,0.514666666666667,1.0045777407584
1.11466666666667,1.22372855913914,0,1,4,1.01,222,"N[4, 7]",GTCA,0.514666666666667,1.0045777407584
0.461333333333333,0.751450172568903,0,0,2,1.08,330,"N[5, 7]",GTCA,0.514666666666667,1.0045777407584
0.64,0.90216613953058,0,0,3,1.26,375,"N[6, 7]",GTCA,0.514666666666667,1.0045777407584
1.84533333333333,0.977048558628485,1,2,4,1.03,249,"N[7, 7]",GTCA,0.514666666666667,1.0045777407584
0.856,1.07253510469454,0,1,4,1.03,220,"N[8, 7]",GTCA,0.514666666666667,1.0045777407584
0.693333333333333,0.944634911415266,0,0,3,1.02,271,"N[9, 7]",GTCA,0.514666666666667,1.0045777407584
1.024,1.10029650840904,0,1,4,1.08,330,"N[10, 7]",GTCA,0.514666666666667,1.0045777407584
1.568,1.46073016684152,0,1,5,1.01,162,"N[11, 7]",GTCA,0.514666666666667,1.0045777407584
1.04266666666667,1.19638194915794,0,1,4,1.09,142,"N[12, 7]",GTCA,0.514666666666667,1.0045777407584
1.19733333333333,1.16246710416723,0,1,4,1.12,189,"N[13, 7]",GTCA,0.514666666666667,1.0045777407584
1.072,1.25072813017657,0,1,5,1.1,163,"N[14, 7]",GTCA,0.514666666666667,1.0045777407584
2.05066666666667,1.09938890820287,1,2,5,1.02,158,"N[15, 7]",GTCA,0.514666666666667,1.0045777407584
2.01066666666667,1.08459969861643,1,2,5,1.05,131,"N[16, 7]",GTCA,0.514666666666667,1.0045777407584
3.41866666666667,1.43976131909823,2,3,7,1.09,185,"N[17, 7]",GTCA,0.514666666666667,1.0045777407584
1.03733333333333,1.19432406915991,0,1,4,1.14,263,"N[18, 7]",GTCA,0.514666666666667,1.0045777407584
2.488,1.44571652016725,1,2,5.64999999999998,1.01,186,"N[19, 7]",GTCA,0.514666666666667,1.0045777407584
0.706666666666667,0.889230475068,0,0,3,1.07,342,"N[20, 7]",GTCA,0.514666666666667,1.0045777407584
0.888,1.11059072781375,0,1,4,1.04,218,"N[21, 7]",GTCA,0.514666666666667,1.0045777407584
0.661333333333334,0.877510658303772,0,0,3,1.12,250,"N[22, 7]",GTCA,0.514666666666667,1.0045777407584
2.24533333333333,1.24898818229033,1,2,5,1.04,291,"N[23, 7]",GTCA,0.514666666666667,1.0045777407584
0.879999999999999,1.04395381707838,0,1,3,1.13,172,"N[24, 7]",GTCA,0.514666666666667,1.0045777407584
0.738666666666667,0.94273089106957,0,1,3,1.01,329,"N[25, 7]",GTCA,0.514666666666667,1.0045777407584
0.938666666666666,1.10611974544603,0,1,4,1.15,203,"N[26, 7]",GTCA,0.514666666666667,1.0045777407584
0.824,1.07770800565577,0,1,3,1.24,198,"N[27, 7]",GTCA,0.514666666666667,1.0045777407584
0.946666666666667,1.13633868065289,0,1,4,1.06,295,"N[28, 7]",GTCA,0.514666666666667,1.0045777407584
1.096,1.2286073155524,0,1,4,1.03,161,"N[29, 7]",GTCA,0.514666666666667,1.0045777407584
0.959999999999999,1.07524403398499,0,1,4,1.03,229,"N[30, 7]",GTCA,0.514666666666667,1.0045777407584
0.709333333333333,0.944045982142441,0,0,3,1.11,196,"N[31, 7]",GTCA,0.514666666666667,1.0045777407584
0.832,1.00055599516731,0,1,3,1,338,"N[32, 7]",GTCA,0.514666666666667,1.0045777407584
0.744,0.983043402679051,0,0,3,1.07,254,"N[33, 7]",GTCA,0.514666666666667,1.0045777407584
0.704,0.904746840237526,0,0,3,1.13,275,"N[34, 7]",GTCA,0.514666666666667,1.0045777407584
2.05066666666667,1.11148276612547,1,2,5,1,222,"N[35, 7]",GTCA,0.514666666666667,1.0045777407584
0.757333333333334,1.02236662288362,0,0,3,1.04,404,"N[36, 7]",GTCA,0.514666666666667,1.0045777407584
0.808,0.978616288221381,0,1,3,1.04,160,"N[37, 7]",GTCA,0.514666666666667,1.0045777407584
1.14666666666667,1.30704930917437,0,1,4.64999999999998,1.02,132,"N[38, 7]",GTCA,0.514666666666667,1.0045777407584
0.810666666666667,0.958437528242543,0,1,3,1.1,232,"N[39, 7]",GTCA,0.514666666666667,1.0045777407584
0.856,1.07502518313992,0,1,3,1.01,311,"N[40, 7]",GTCA,0.514666666666667,1.0045777407584
0.733333333333333,0.969223369195121,0,0,3,1,287,"N[41, 7]",GTCA,0.514666666666667,1.0045777407584
1.28533333333333,1.28594763465434,0,1,4,1,181,"N[42, 7]",GTCA,0.514666666666667,1.0045777407584
2.01866666666667,1.12681147483585,1,2,4.64999999999998,1.03,240,"N[43, 7]",GTCA,0.514666666666667,1.0045777407584
0.922666666666666,1.09783127646577,0,1,3,1.01,216,"N[44, 7]",GTCA,0.514666666666667,1.0045777407584
0.76,0.928456830208867,0,1,3,1.16,158,"N[45, 7]",GTCA,0.514666666666667,1.0045777407584
2.592,0.791964996795773,2,2,5,1.17,346,"N[46, 7]",GTCA,0.514666666666667,1.0045777407584
1.336,1.32606933945708,0,1,4.64999999999998,1.07,480,"N[47, 7]",GTCA,0.514666666666667,1.0045777407584
2,1.22146576277261,1,2,5,1.03,198,"N[48, 7]",GTCA,0.514666666666667,1.0045777407584
1.90666666666667,1.16744308262058,1,2,4.64999999999998,1.07,203,"N[49, 7]",GTCA,0.514666666666667,1.0045777407584
1.10666666666667,1.12308462418634,0,1,4,1.07,282,"N[50, 7]",GTCA,0.514666666666667,1.0045777407584
1.08266666666667,1.14979344033471,0,1,4,1.04,182,"N[51, 7]",GTCA,0.514666666666667,1.0045777407584
0.637333333333333,0.934595530539335,0,0,3,1.06,216,"N[52, 7]",GTCA,0.514666666666667,1.0045777407584
0.576,0.786898059566632,0,0,2.64999999999998,1.04,340,"N[53, 7]",GTCA,0.514666666666667,1.0045777407584
1.09333333333333,1.21017669339378,0,1,4,1.03,186,"N[54, 7]",GTCA,0.514666666666667,1.0045777407584
0.848,0.995089548008695,0,1,3,1.03,235,"N[55, 7]",GTCA,0.514666666666667,1.0045777407584
2.64266666666667,1.55308674302904,1,2,7,1.02,149,"N[56, 7]",GTCA,0.514666666666667,1.0045777407584
0.738666666666667,0.896203121870608,0,1,3,1.05,303,"N[57, 7]",GTCA,0.514666666666667,1.0045777407584
1.18933333333333,1.27455280333333,0,1,4,1.04,205,"N[58, 7]",GTCA,0.514666666666667,1.0045777407584
0.749333333333334,0.931385795946698,0,1,3,1.02,218,"N[59, 7]",GTCA,0.514666666666667,1.0045777407584
1.26666666666667,1.3693877523913,0,1,5,1.03,300,"N[60, 7]",GTCA,0.514666666666667,1.0045777407584
0.626666666666667,0.820416832449294,0,0,3,1.02,271,"N[61, 7]",GTCA,0.514666666666667,1.0045777407584
1.184,1.21521548011108,0,1,4,1.08,289,"N[62, 7]",GTCA,0.514666666666667,1.0045777407584
1.54933333333333,1.56399780260706,0,1,5,1.2,208,"N[63, 7]",GTCA,0.514666666666667,1.0045777407584
0.701333333333333,0.881402221022171,0,0,3,1,246,"N[64, 7]",GTCA,0.514666666666667,1.0045777407584
1.192,1.2325531087038,0,1,4,1,197,"N[65, 7]",GTCA,0.514666666666667,1.0045777407584
1.12533333333333,1.15057452904215,0,1,4,1.04,184,"N[66, 7]",GTCA,0.514666666666667,1.0045777407584
0.885333333333333,1.1018571262009,0,1,3,1.11,155,"N[67, 7]",GTCA,0.514666666666667,1.0045777407584
1.07466666666667,1.19927488490103,0,1,4,1.1,265,"N[68, 7]",GTCA,0.514666666666667,1.0045777407584
1.48266666666667,1.44566226828378,0,1,5,1.01,210,"N[69, 7]",GTCA,0.514666666666667,1.0045777407584
1.17866666666667,1.23996434886361,0,1,4,1.01,207,"N[70, 7]",GTCA,0.514666666666667,1.0045777407584
0.674666666666666,0.910880947117539,0,0,3,1.05,196,"N[71, 7]",GTCA,0.514666666666667,1.0045777407584
1.53333333333333,1.4435300364495,0,1,5,1.07,294,"N[72, 7]",GTCA,0.514666666666667,1.0045777407584
2.384,1.30885915952223,1,2,5,1.01,211,"N[73, 7]",GTCA,0.514666666666667,1.0045777407584
0.877333333333334,1.0900097302874,0,1,4,1.16,176,"N[74, 7]",GTCA,0.514666666666667,1.0045777407584
1.77066666666667,1.01100539430231,1,1,4,1,224,"N[75, 7]",GTCA,0.514666666666667,1.0045777407584
0.642666666666667,0.868518520630021,0,0,3,1.02,306,"N[76, 7]",GTCA,0.514666666666667,1.0045777407584
0.568,0.814336776172325,0,0,3,1.12,285,"N[77, 7]",GTCA,0.514666666666667,1.0045777407584
3.00533333333333,1.11382816930209,2,3,6,1.08,255,"N[78, 7]",GTCA,0.514666666666667,1.0045777407584
0.663999999999999,0.961371569226825,0,0,3,1.08,272,"N[79, 7]",GTCA,0.514666666666667,1.0045777407584
0.936,1.03477502786295,0,1,3,1.04,295,"N[80, 7]",GTCA,0.514666666666667,1.0045777407584
0.757333333333333,0.97689529668095,0,0,3,1.03,196,"N[81, 7]",GTCA,0.514666666666667,1.0045777407584
0.749333333333334,0.899253007489828,0,1,3,1.02,211,"N[82, 7]",GTCA,0.514666666666667,1.0045777407584
0.909333333333333,1.06338845626265,0,1,3,1.14,220,"N[83, 7]",GTCA,0.514666666666667,1.0045777407584
0.666666666666667,0.906502554089293,0,0,3,1.03,204,"N[84, 7]",GTCA,0.514666666666667,1.0045777407584
1.77866666666667,0.940231700499342,1,2,4,1.07,254,"N[85, 7]",GTCA,0.514666666666667,1.0045777407584
0.725333333333334,0.957253945337666,0,0,3,1.09,235,"N[86, 7]",GTCA,0.514666666666667,1.0045777407584
1.208,1.24507156764427,0,1,4,1.01,246,"N[87, 7]",GTCA,0.514666666666667,1.0045777407584
1.976,1.08315245987668,1,2,5,1.04,203,"N[88, 7]",GTCA,0.514666666666667,1.0045777407584
0.368,0.707515045851996,0,0,2,1.25,375,"N[1, 8]",GTCA,0.514666666666667,1.0045777407584
0.410666666666668,0.761291706501911,0,0,2,1.57,224,"N[2, 8]",GTCA,0.514666666666667,1.0045777407584
0.631999999999999,1.07127791148533,0,0,3.64999999999998,1.4,318,"N[3, 8]",GTCA,0.514666666666667,1.0045777407584
0.469333333333334,0.813320475629644,0,0,2,1.33,345,"N[4, 8]",GTCA,0.514666666666667,1.0045777407584
0.312,0.590694325430893,0,0,2,1.33,198,"N[5, 8]",GTCA,0.514666666666667,1.0045777407584
0.381333333333333,0.683004790372669,0,0,2,1.16,274,"N[6, 8]",GTCA,0.514666666666667,1.0045777407584
0.477333333333333,0.858361412066904,0,0,3,1.45,229,"N[7, 8]",GTCA,0.514666666666667,1.0045777407584
0.391999999999999,0.700221508115687,0,0,2,1.16,375,"N[8, 8]",GTCA,0.514666666666667,1.0045777407584
0.32,0.574875015479418,0,0,2,1.28,326,"N[9, 8]",GTCA,0.514666666666667,1.0045777407584
0.637333333333335,0.905534576852381,0,0,3,1.58,275,"N[10, 8]",GTCA,0.514666666666667,1.0045777407584
0.832000000000002,1.21533868873752,0,0,4,1.43,176,"N[11, 8]",GTCA,0.514666666666667,1.0045777407584
0.397333333333333,0.759603987264947,0,0,3,1.27,357,"N[12, 8]",GTCA,0.514666666666667,1.0045777407584
0.592000000000001,0.917121747351593,0,0,3,1.18,419,"N[13, 8]",GTCA,0.514666666666667,1.0045777407584
0.679999999999999,0.975090836300615,0,0,3,1.45,304,"N[14, 8]",GTCA,0.514666666666667,1.0045777407584
0.648000000000001,1.01266841868561,0,0,3.64999999999998,1.57,344,"N[15, 8]",GTCA,0.514666666666667,1.0045777407584
0.522666666666667,0.845809635434559,0,0,3,1.28,343,"N[16, 8]",GTCA,0.514666666666667,1.0045777407584
0.725333333333333,1.09289065426267,0,0,4,1.53,217,"N[17, 8]",GTCA,0.514666666666667,1.0045777407584
0.434666666666668,0.784456849686206,0,0,3,1.21,343,"N[18, 8]",GTCA,0.514666666666667,1.0045777407584
0.733333333333333,1.14850906995938,0,0,4,1.43,226,"N[19, 8]",GTCA,0.514666666666667,1.0045777407584
0.376,0.712726181380808,0,0,2,1.19,314,"N[20, 8]",GTCA,0.514666666666667,1.0045777407584
0.336000000000001,0.700771156586616,0,0,2,1.31,279,"N[21, 8]",GTCA,0.514666666666667,1.0045777407584
0.338666666666666,0.649947207509209,0,0,2,1.21,342,"N[22, 8]",GTCA,0.514666666666667,1.0045777407584
0.674666666666666,0.962268561428526,0,0,3,1.49,375,"N[23, 8]",GTCA,0.514666666666667,1.0045777407584
0.440000000000001,0.764170935884988,0,0,2,1.24,375,"N[24, 8]",GTCA,0.514666666666667,1.0045777407584
0.317333333333334,0.71132424019434,0,0,2,1.25,308,"N[25, 8]",GTCA,0.514666666666667,1.0045777407584
0.490666666666665,0.904116156782655,0,0,3,1.46,287,"N[26, 8]",GTCA,0.514666666666667,1.0045777407584
0.373333333333332,0.723430133907398,0,0,2,1.24,366,"N[27, 8]",GTCA,0.514666666666667,1.0045777407584
0.464000000000001,0.762180940522824,0,0,2,1.17,343,"N[28, 8]",GTCA,0.514666666666667,1.0045777407584
0.559999999999999,0.85655696808338,0,0,3,1.49,291,"N[29, 8]",GTCA,0.514666666666667,1.0045777407584
0.442666666666666,0.735860174271193,0,0,2,1.4,267,"N[30, 8]",GTCA,0.514666666666667,1.0045777407584
0.391999999999999,0.85182408869136,0,0,3,1.2,195,"N[31, 8]",GTCA,0.514666666666667,1.0045777407584
0.407999999999999,0.735966751167149,0,0,2,1.28,293,"N[32, 8]",GTCA,0.514666666666667,1.0045777407584
0.354666666666667,0.628701516737434,0,0,2,1.09,221,"N[33, 8]",GTCA,0.514666666666667,1.0045777407584
0.285333333333333,0.553233889223522,0,0,2,1.24,279,"N[34, 8]",GTCA,0.514666666666667,1.0045777407584
0.519999999999999,0.845877072269,0,0,3,1.28,327,"N[35, 8]",GTCA,0.514666666666667,1.0045777407584
0.389333333333334,0.718653920959537,0,0,2,1.29,461,"N[36, 8]",GTCA,0.514666666666667,1.0045777407584
0.391999999999999,0.722769480488166,0,0,2,1.31,346,"N[37, 8]",GTCA,0.514666666666667,1.0045777407584
0.562666666666667,0.850098033562404,0,0,2.64999999999998,1.34,270,"N[38, 8]",GTCA,0.514666666666667,1.0045777407584
0.381333333333334,0.728468713581212,0,0,3,1.29,243,"N[39, 8]",GTCA,0.514666666666667,1.0045777407584
0.386666666666667,0.73297674039548,0,0,2.64999999999998,1.17,271,"N[40, 8]",GTCA,0.514666666666667,1.0045777407584
0.314666666666666,0.635133009214557,0,0,2,1.26,305,"N[41, 8]",GTCA,0.514666666666667,1.0045777407584
0.720000000000001,1.07921540127675,0,0,4,1.29,147,"N[42, 8]",GTCA,0.514666666666667,1.0045777407584
0.495999999999999,0.75243632807533,0,0,2,1.25,307,"N[43, 8]",GTCA,0.514666666666667,1.0045777407584
0.519999999999999,0.867721831274625,0,0,3,1.44,344,"N[44, 8]",GTCA,0.514666666666667,1.0045777407584
0.32,0.597678217218011,0,0,2,1.08,263,"N[45, 8]",GTCA,0.514666666666667,1.0045777407584
0.493333333333334,0.813872589414557,0,0,2.64999999999998,1.31,297,"N[46, 8]",GTCA,0.514666666666667,1.0045777407584
0.573333333333334,0.892232274339227,0,0,3,1.49,326,"N[47, 8]",GTCA,0.514666666666667,1.0045777407584
0.647999999999999,0.961193553936115,0,0,3,1.17,121,"N[48, 8]",GTCA,0.514666666666667,1.0045777407584
0.480000000000001,0.903942641689859,0,0,3,1.37,296,"N[49, 8]",GTCA,0.514666666666667,1.0045777407584
0.783999999999998,1.14170339012199,0,0,4,1.44,256,"N[50, 8]",GTCA,0.514666666666667,1.0045777407584
0.544000000000002,0.891168793316854,0,0,3,1.52,375,"N[51, 8]",GTCA,0.514666666666667,1.0045777407584
0.290666666666667,0.601507316408874,0,0,2,1.34,312,"N[52, 8]",GTCA,0.514666666666667,1.0045777407584
0.341333333333334,0.603708090148307,0,0,2,1.34,294,"N[53, 8]",GTCA,0.514666666666667,1.0045777407584
0.458666666666667,0.829130936895334,0,0,3,1.41,301,"N[54, 8]",GTCA,0.514666666666667,1.0045777407584
0.394666666666667,0.719457113610269,0,0,2,1.07,320,"N[55, 8]",GTCA,0.514666666666667,1.0045777407584
0.901333333333336,1.24461334903327,0,0,4,1.5,236,"N[56, 8]",GTCA,0.514666666666667,1.0045777407584
0.418666666666667,0.769174384331398,0,0,2,1.33,452,"N[57, 8]",GTCA,0.514666666666667,1.0045777407584
0.813333333333334,1.18697626596806,0,0,4,1.34,248,"N[58, 8]",GTCA,0.514666666666667,1.0045777407584
0.741333333333336,1.02366299044342,0,0,3.64999999999998,1.35,298,"N[59, 8]",GTCA,0.514666666666667,1.0045777407584
0.602666666666668,0.918900373605969,0,0,3,1.16,250,"N[60, 8]",GTCA,0.514666666666667,1.0045777407584
0.365333333333334,0.71453461413357,0,0,2,1.18,282,"N[61, 8]",GTCA,0.514666666666667,1.0045777407584
0.541333333333334,0.894291661460384,0,0,3,1.28,265,"N[62, 8]",GTCA,0.514666666666667,1.0045777407584
0.677333333333332,1.01322449926855,0,0,3,1.3,217,"N[63, 8]",GTCA,0.514666666666667,1.0045777407584
0.389333333333334,0.711173868294345,0,0,2,1.42,312,"N[64, 8]",GTCA,0.514666666666667,1.0045777407584
0.576,0.955681015406582,0,0,3,1.2,334,"N[65, 8]",GTCA,0.514666666666667,1.0045777407584
0.464000000000001,0.803175515744167,0,0,3,1.25,325,"N[66, 8]",GTCA,0.514666666666667,1.0045777407584
0.343999999999999,0.634616394300083,0,0,2,1.2,313,"N[67, 8]",GTCA,0.514666666666667,1.0045777407584
0.621333333333334,0.904872924179221,0,0,3,1.4,279,"N[68, 8]",GTCA,0.514666666666667,1.0045777407584
0.637333333333335,1.02466550343973,0,0,3,1.42,124,"N[69, 8]",GTCA,0.514666666666667,1.0045777407584
0.565333333333333,0.843581195565422,0,0,3,1.52,304,"N[70, 8]",GTCA,0.514666666666667,1.0045777407584
0.368,0.699915961341915,0,0,2,1.2,375,"N[71, 8]",GTCA,0.514666666666667,1.0045777407584
